year,regionalism code,area,Regional Gross Domestic Product (RMB 10000),Value added of the primary industry (10000 yuan),Value added of the secondary industry (10000 yuan),Value added of the tertiary industry (10000 yuan),The proportion of added value of the primary industry to GDP (%),The proportion of added value of the secondary industry to GDP (%),The proportion of added value of the tertiary industry to GDP (%),Per capita regional GDP (yuan),Registered residence population (10000),Urban registered residence Population (10000),Non agricultural population (10000 people),Annual average population (10000 people),Total number of households at the end of the year (10000 households),Birth population (person),Death toll (person),Natural growth rate (‰),Permanent population (),Urban permanent population (10000 people),Number of employees in the unit at the end of the year (10000 people),Number of urban private and individual employees (person),Number of registered unemployed persons in urban areas at the end of the year (person),Number of employees in the primary industry (10000 people),Number of employees in the secondary industry (10000 people),Number of employees in the tertiary industry (10000 people),Proportion of employees in the primary industry (%),Proportion of employees in the secondary industry (%),Proportion of employees in the tertiary industry (%),"Number of employees in agriculture, forestry, animal husbandry, and fisheries (10000 people)",Number of employees in the mining industry (in 10000),Number of manufacturing employees (in 10000),"Number of employees in the electricity, gas, and water production and supply industry (in 10000 people)",Number of employees in the construction industry (in 10000),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people)","Number of employees in the information transmission, computer services, and software industries (in 10000)",Number of employees in wholesale and retail trade industry (10000 people),Number of employees in the accommodation and catering industry (10000 people),Number of employees in the financial industry (in 10000),Number of employees in the real estate industry (10000 people),Number of employees in the leasing and commercial service industry (in 10000),"Number of employees in scientific research, technical services, and geological exploration industry (in 10000)","Number of employees in the water conservancy, environmental and public facility management industry (in 10000)",Number of employees in residential services and other service industries (in 10000),Number of employees in the education industry (in 10000),"Number of employees in the health, social insurance, and social welfare industries (in 10000)","Number of employees in the cultural, sports, and entertainment industries (in 10000)",Number of employees in public administration and social organizations (in 10000),Number of employees in geological exploration and water conservancy management industry (10000 people),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people).1","Number of employees in wholesale, retail, and catering industry (in 10000)",Number of employees in the social service industry (in 10000),"Number of employees in the health, sports, and social welfare industries (in 10000)","Number of employees in the education, arts, broadcasting, film and television industry (10000 people)",Number of employees in the scientific research and comprehensive technology service industry (10000 people),Number of employees in government agencies and social organizations (in 10000),Average number of employees on duty (10000 people),Total wages of on-the-job employees (10000 yuan),Average salary of employees (yuan),Administrative area land area (square kilometers),Total cultivated land resources at the end of the year (thousand hectares),Per capita cultivated land area (mu),Population density (person/square kilometer),Total amount of water resources (10000 cubic meters),Regional GDP growth rate (%),Grain production (10000 tons),Oil production (10000 tons),Cotton production (10000 tons),Vegetable yield (ton),Fruit production (ton),Meat production (ton),Milk production (ton),Production of aquatic products (tons),Egg production (ton),Number of industrial enterprises above designated size (units),Number of domestic enterprises,"Number of Hong Kong, Macao, and Taiwanese investment enterprises (units)",Number of foreign-invested enterprises,"Gross output value of industrial enterprises above designated size (current year price, in 10000 yuan)",Gross industrial output value of domestic enterprises (RMB 10000),"Total industrial output value of Hong Kong, Macao, and Taiwan invested enterprises (in 10000 yuan)",Gross industrial output value of foreign-invested enterprises (RMB 10000),Annual average number of employees (in 10000),Product sales revenue (RMB 10000),Total profit and tax amount (10000 yuan),Value added tax payable this year (RMB 10000),Total profit (10000 yuan),Annual average balance of current assets (RMB 10000),Annual average balance of net fixed assets (RMB 10000),Total current assets (RMB 10000),Total fixed assets (RMB 10000),Main business taxes and surcharges (RMB 10000),Total investment in fixed assets investment (10000 yuan),Completed investment in real estate development (RMB 10000),Completed investment in residential development (10000 yuan),Total retail sales of consumer goods in society (10000 yuan),Total sales of wholesale and retail trade products above the quota (in 10000 yuan),Number of wholesale and retail trading enterprises above the quota (units),Number of newly signed projects in that year,The foreign investment amount of the contract in that year (in 10000 US dollars),The actual amount of foreign investment used in that year (in 10000 US dollars),Import amount of goods (10000 yuan),Export value of goods (10000 yuan),Revenue within the general budget of local finance (10000 yuan),Industrial and commercial tax revenue (10000 yuan),Expenditure within the general budget of local finance (10000 yuan),Science expenditure (10000 yuan),Education expenditure (10000 yuan),Year end balance of various loans from financial institutions (RMB 10000),Year-end deposit balance of financial institutions (RMB 10000),Year end balance of savings for urban and rural residents (10000 yuan),Number of regular higher education institutions,Number of ordinary secondary schools,Number of primary schools,Number of secondary vocational education schools,Number of full-time teachers in regular higher education institutions (person),Number of full-time teachers in ordinary high schools (person),Number of full-time primary school teachers (person),Number of full-time teachers in secondary vocational education schools (person),Number of students enrolled in regular higher education institutions (person),Number of regular undergraduate and junior college students (person),Number of students in regular high schools (in 10000),Number of primary school students (in 10000),Number of high school students in school (person),Number of students enrolled in secondary vocational and technical schools (person),Number of students enrolled in adult higher education institutions (person),Number of college students per 10000 people,Number of secondary vocational students per 10000 students in school (person),R&D personnel (person),Internal R&D expenditure (RMB 10000),Number of patent applications (pieces),Number of patent authorizations (pieces),Number of authorized invention patents (pieces),Public Library (s),Number of theaters and cinemas,"Total collection of books in public libraries (thousand volumes, pieces)","Public library collections per 100 people (books, items)",Number of museums,Number of sports venues,Number of health institutions,Number of hospitals and health centers,Number of beds in hospitals and health centers (in sheets),Number of doctors (person),Total passenger volume (10000 people),Railway passenger volume (10000 people),Highway passenger volume (10000 people),Passenger volume of water transportation (10000 people),Civil aviation passenger volume (person),Total freight volume (10000 tons),Railway freight volume (10000 tons),Highway freight volume (10000 tons),Water freight volume (10000 tons),Civil aviation cargo and mail volume (ton),Number of post offices at the end of the year,Total amount of postal services (10000 yuan),Total amount of telecommunications services (10000 yuan),Number of local telephone users at the end of the year (in 10000 households),Number of mobile phone users at the end of the year (in 10000 households),Number of Internet users,Annual electricity consumption (10000 kWh),Industrial electricity consumption (10000 kWh),Urban residential electricity consumption (10000 kWh),Total mileage of domestic highways (kilometers),Highway mileage (kilometers),Industrial wastewater discharge volume (10000 tons),Industrial wastewater discharge reaches the standard (10000 tons),Industrial sulfur dioxide removal capacity (ton),Industrial sulfur dioxide emissions (tons),Industrial smoke and dust removal capacity (ton),Industrial smoke and dust emissions (ton),Industrial sulfur dioxide production (ton),Industrial smoke and dust removal capacity (ton).1,Industrial smoke and dust emissions (ton).1,Industrial nitrogen oxide emissions (tons),Domestic sewage treatment rate (%),Harmless treatment rate of household waste (%),Comprehensive utilization rate of industrial solid waste (%),Comprehensive utilization rate of general industrial solid waste (%),Centralized treatment rate of sewage treatment plant (%),Annual average concentration of inhalable fine particulate matter (micrograms/cubic meter),Insurance coverage amount (10000 yuan),Number of urban employees participating in basic pension insurance (person),Number of participants in urban basic medical insurance (person),Number of people participating in unemployment insurance (person),Number of social work institutions providing accommodation,Number of elderly care institutions,Number of beds in social work institutions providing accommodation (in sheets),Number of beds in elderly care institutions (sheets),Industrial sulfur dioxide production (ton)_predicted
2016,442000,中山,32027780.0,682191.714,16772948.386,14572639.9,2.13,52.37,45.5,99471.0,161.0,177,23.54,160.0,47,40209.0,10019.0,8.57,443,385,80.946,1026721.0,10672.0,32.31,61.255,19.691,60.82,75.67,24.33,32.31,0.06,57.225,0.984,3.046,1.488,0.653,3.296,1.309,1.545,2.036,0.982,0.383,0.294,0.042,2.992,1.974,0.251,2.447,0,4,8.0,1,1,2,0,3,80.0,5152880.0,64790.0,1784.0,221.0,3.0,60.0,254800.0,7.8,7.69,1.92,0.002,505100.0,182600.0,74931.0,22800.0,337941.0,40000.0,3089.0,2131.0,614.0,344.0,66147981.0,31595218.0,13730937.0,20821826.0,2.0,348861.0,17074.0,1975226.0,3326896.0,220399.0,243959.0,27590188.0,8869435.0,226473.0,11490146.0,5435851.0,3777780.0,12058435.0,14962693.0,1043.0,133.0,1805.0,47446.0,5399063.0,18019732.0,2950082.0,23938,3668972.0,278829.0,654918.0,33670854,50310008.0,23094433.0,5.0,102.0,206.0,11.0,2065.0,10869.0,14740.0,1496.0,48661.0,53611.0,15.0,29.0,19265.0,23139.0,2109.0,213.0,104,45775.0,774170.0,42168.0,27444.0,1493.0,3.0,3.0,1880.0,48.0,6.0,70.0,150.0,53.0,13656.0,7425.0,846.0,39.0,1469.0,130.0,62600.0,402.0,366.0,15241.0,3095.0,14.0,654.0,481250.0,623395.0,106.0,599.0,1570000.0,2794307.0,1811881,99018.0,2935,184,7249.5,1980.0,9880.0,13831.5,72331.0,15939.0,64678.0,1180474.0,8942.5,9894.0,13.0,100.0,95.0,89.13,96.19,33.0,890432.0,2115921.0,1555471.0,1402273.0,33,30,4048,3543,243002.06
2015,442000,中山,30100326.0,665217.205,16326416.822,13108691.973,2.21,54.24,43.55,94030.0,158.68,177,23.54,157.4,47,40209.0,10019.0,11.9,443,385,82.938,1015557.0,9276.0,32.31,63.075,19.863,60.82,76.05,23.95,32.31,0.06,59.709,0.765,2.6,1.579,0.639,3.309,1.354,1.508,1.903,1.208,0.388,0.314,0.04,3.084,1.903,0.266,2.368,0,4,8.0,1,1,2,0,3,83.0,4890031.0,58776.0,1784.0,221.0,3.0,891.0,254800.0,8.42,7.79,1.92,0.002,545100.0,182100.0,74931.0,22800.0,339500.0,40000.0,3045.0,2061.0,633.0,351.0,63452777.0,29253700.0,13544146.0,20654931.0,2.0,348861.0,17074.0,2064697.0,3228305.0,220399.0,243959.0,25367081.0,8493176.0,221505.0,10554086.0,4810127.0,3461211.0,10867357.0,15191904.0,927.0,192.0,1805.0,45682.0,5399063.0,18019732.0,2874655.0,23938,3541653.0,165573.0,644391.0,27849300,41295729.0,21944716.0,4.0,102.0,205.0,11.0,1747.0,10772.0,14039.0,1498.0,39951.0,53611.0,14.58,27.67,19265.0,24563.0,2109.0,252.0,155,45775.0,774170.0,42168.0,27444.0,1493.0,3.0,3.0,1703.0,107.0,6.0,70.0,150.0,48.0,13259.0,6684.0,846.0,39.0,1665.0,157.0,62600.0,402.0,366.0,14758.0,3205.0,14.0,557.0,322409.0,1244021.0,108.0,611.0,1150000.0,2794307.0,1811881,99018.0,2935,184,7455.0,1980.0,9880.0,24430.0,72331.0,15939.0,33174.0,324205.0,12276.0,9894.0,13.0,100.0,95.0,92.59,96.0,33.0,890432.0,2092200.0,1575500.0,1418121.0,33,30,4048,3543,230529.72
2014,442000,中山,28230069.0,669052.635,15608405.15,11952611.215,2.37,55.29,42.34,88682.0,156.1,177,23.54,155.1,47,40209.0,10019.0,6.0,443,385,89.456,1027043.0,9444.0,0.0,69.608,19.848,60.82,77.81,22.19,32.31,0.0,65.719,0.76,3.129,1.702,0.596,3.226,1.362,1.38,1.798,1.163,0.629,0.32,0.155,2.996,1.849,0.303,2.37,0,4,8.0,1,1,2,0,3,88.0,4692087.0,53125.99,1784.0,221.0,3.0,875.0,254800.0,8.0,7.52,1.92,0.002,532600.0,175200.0,74931.0,22800.0,342900.0,40000.0,2963.0,1939.0,663.0,361.0,60320925.0,25772450.0,14431175.0,20117300.0,2.0,348861.0,17074.0,1959191.0,2911481.0,220399.0,243959.0,23868591.0,8179214.0,208618.0,9036570.0,4296557.0,3198979.0,9817958.0,15678956.0,892.0,124.0,1805.0,68079.0,5399063.0,18019732.0,2515973.0,23938,2612636.0,128694.0,719350.0,24525150,39264526.0,20390928.0,4.0,102.0,206.0,11.0,1643.0,10627.0,13133.0,1486.0,39964.0,53611.0,14.75,26.79,46957.0,25327.0,22052.0,256.0,162,45775.0,774170.0,42168.0,27444.0,1493.0,3.0,25.0,1536.0,98.0,6.0,70.0,150.0,47.0,13246.0,6376.0,2851.0,595.0,2068.0,188.0,62600.0,18864.0,366.0,15545.0,3319.0,14.0,139.0,226071.0,1012399.0,112.0,610.0,1090000.0,2794307.0,1811881,99018.0,2935,184,8072.0,1980.0,9880.0,22278.0,72331.0,15939.0,32170.0,250139.0,16703.0,9894.0,13.0,100.0,95.0,73.03,96.8,33.0,890432.0,1917000.0,2599200.0,1510826.0,33,30,4048,3543,
2013,442000,中山,26389329.0,667650.024,14638160.796,11083518.18,2.53,55.47,42.0,171359.0,154.1,177,23.54,153.1,47,40209.0,10019.0,7.1,443,385,90.8,997342.0,8973.0,0.001666666666666667,71.73,19.11,60.82,78.96,21.04,32.31,0.0,67.61,0.73,3.39,1.54,0.53,3.07,1.56,1.4,1.72,0.95,0.54,0.26,0.04,3.1,1.79,0.26,2.35,0,4,8.0,1,1,2,0,3,90.0,4356112.0,48449.69,1784.0,221.0,3.0,864.0,254800.0,8.11,7.27,0.04,0.002,510000.0,167300.0,37700.0,22800.0,354246.0,6800.0,2973.0,1908.0,698.0,367.0,56737453.0,23502152.0,15082795.0,18152506.0,2.0,348861.0,17074.0,1804189.0,2744789.0,220399.0,243959.0,22081808.0,7678491.0,174423.0,9629280.0,3991156.0,2915844.0,8905506.0,14372413.0,846.0,173.0,1805.0,64637.0,5399063.0,18019732.0,2253068.0,23938,2366583.0,105594.0,661004.0,21113966,37865572.0,19326712.0,5.0,100.0,208.0,11.0,2940.0,10387.0,12114.0,1465.0,38641.0,53611.0,15.26,25.75,46733.0,25175.0,24695.0,303.0,163,45775.0,774170.0,42168.0,27444.0,1493.0,1.0,20.0,1337.0,87.0,6.0,70.0,502.0,47.0,12225.0,6060.0,34418.0,515.0,33727.0,176.0,62600.0,16719.0,366.0,13848.0,2871.0,14.0,136.0,157168.0,716088.0,115.0,626.0,1000000.0,2794307.0,1811881,99018.0,2935,184,8914.0,1980.0,9880.0,22490.0,72331.0,15939.0,32510.0,109375.0,17401.0,9894.0,13.0,100.0,95.0,62.66,90.7,33.0,890432.0,1900454.0,1634600.0,1494161.0,33,30,4048,3543,
2012,442000,中山,24410432.0,622466.016,13535584.544,10252381.44,2.55,55.45,42.0,77527.0,152.0,177,23.54,151.4,47,40209.0,10019.0,5.3,443,385,33.0,998274.0,9785.0,0.003333333333333334,19.91,13.07,60.82,60.37,39.63,32.31,0.0,18.7,0.74,0.47,1.27,0.4,0.99,0.62,1.44,0.5,0.54,0.22,0.16,0.03,2.73,1.7,0.24,2.23,0,4,8.0,1,1,2,0,3,31.0,1758773.0,55869.54,1784.0,221.0,3.0,852.0,254800.0,11.0,7.7,0.04,0.002,501000.0,160000.0,43000.0,22800.0,354601.0,7000.0,3192.0,2097.0,724.0,371.0,57021597.0,24889533.0,16410452.0,15721612.0,2.0,348861.0,17074.0,1696837.0,2837720.0,220399.0,243959.0,19772051.0,8674656.0,179345.0,8934346.0,3464062.0,2632172.0,8093293.0,11682584.0,770.0,193.0,1805.0,84177.0,5399063.0,18019732.0,2018858.0,23938,2152501.0,109585.0,603403.0,17867686,32243974.0,17535814.0,5.0,101.0,207.0,11.0,2406.0,10243.0,11729.0,1411.0,36326.0,53611.0,15.69,24.61,47102.0,26027.0,30493.0,239.0,171,45775.0,774170.0,42168.0,27444.0,1493.0,1.0,15.0,1250.0,82.0,6.0,70.0,482.0,44.0,11336.0,5688.0,28207.0,515.0,28044.0,163.0,62600.0,17261.0,366.0,14770.0,2491.0,14.0,99.0,24558.0,571638.0,104.0,548.0,870000.0,2794307.0,1811881,99018.0,2935,184,8622.0,1980.0,9880.0,27363.0,72331.0,15939.0,31529.0,292973.0,12399.0,9894.0,13.0,100.0,95.0,88.81,91.72,33.0,890432.0,1860016.0,2506770.0,1466855.0,33,30,4048,3543,
2011,442000,中山,21931985.0,583390.801,12231468.035,9114932.966,2.66,55.77,41.56,70014.0,150.7,177,23.54,150.0,47,40209.0,10019.0,5.7,443,385,31.27,1004495.0,9178.0,0.005,19.31,11.96,60.82,61.75,38.25,32.31,0.0,18.4,0.49,0.42,1.26,0.48,0.44,0.35,1.39,0.41,0.5,0.22,0.14,0.03,2.5,1.64,0.24,2.36,0,4,8.0,1,1,2,0,3,32.0,1526208.0,48420.3,1800.0,221.0,3.0,837.0,254800.0,13.1,7.7,0.04,0.002,512200.0,157600.0,50600.0,22800.0,345953.0,9400.0,3170.0,2091.0,700.0,379.0,57468368.0,26003160.0,16161382.0,15303826.0,2.0,348861.0,17074.0,1587830.0,3314707.0,220399.0,243959.0,18647482.0,8405082.0,148974.0,7669539.0,3103592.0,2297458.0,7560748.0,12471739.0,799.0,264.0,1805.0,73044.0,5399063.0,18019732.0,1832161.0,23938,1924470.0,83918.0,514299.0,15385371,29160946.0,15857446.0,4.0,99.0,209.0,13.0,2381.0,9942.0,11378.0,1509.0,36338.0,53611.0,15.69,24.0,46437.0,28760.0,29617.0,241.0,191,45775.0,774170.0,42168.0,27444.0,1493.0,1.0,19.0,1298.0,86.0,6.0,70.0,473.0,43.0,10698.0,5448.0,21083.0,515.0,20943.0,140.0,62600.0,11439.0,366.0,9211.0,2228.0,14.0,110.0,23311.0,533986.0,102.0,489.0,795100.0,2794307.0,1811881,99018.0,2935,184,9532.0,1980.0,9880.0,22305.0,72331.0,15939.0,22306.0,10040.0,9038.0,9894.0,13.0,100.0,98.0,88.81,90.09,33.0,890432.0,1795817.0,2449141.0,1399340.0,33,30,4048,3543,
2010,442000,中山,18506521.0,507078.675,10741184.788,7258257.536,2.74,58.04,39.22,73348.0,149.18,177,23.54,148.5,47,40209.0,10019.0,5.33,443,385,29.04,1002700.0,7068.0,0.006666666666666667,17.99,11.05,60.82,61.95,38.05,32.31,0.0,17.29,0.42,0.28,1.03,0.28,0.34,0.33,1.34,0.42,0.5,0.22,0.13,0.04,2.46,1.48,0.21,2.27,0,4,8.0,1,1,2,0,3,28.0,1118205.0,40573.48,1800.0,221.0,3.0,829.0,254800.0,13.9,7.3,0.1,0.002,501200.0,176900.0,51000.0,22800.0,338983.0,9800.0,5063.0,3549.0,1018.0,496.0,50236309.0,23365024.0,13281704.0,13589581.0,127.0,348861.0,17074.0,1450888.0,2739693.0,220399.0,243959.0,17432968.0,7671254.0,148974.0,6603747.0,2417916.0,1850437.0,6481088.0,10802321.0,642.0,147.0,1805.0,72964.0,5399063.0,18019732.0,1393743.0,23938,1458491.0,67248.0,382708.0,13298923,26030212.0,14437422.0,4.0,99.0,212.0,13.0,2360.0,9424.0,10646.0,1509.0,35285.0,53611.0,15.29,23.78,44866.0,27720.0,15304.0,237.0,191,45775.0,774170.0,42168.0,27444.0,1493.0,1.0,20.0,1076.0,72.0,6.0,70.0,470.0,42.0,10114.0,5383.0,14228.0,515.0,14119.0,109.0,62600.0,9828.0,366.0,7820.0,2008.0,14.0,155.0,42594.0,1907192.0,101.0,448.0,664800.0,2794307.0,1811881,99018.0,2935,184,11381.0,11042.0,1370.0,46050.0,221091.0,13927.0,22306.0,10040.0,9038.0,9894.0,90.0,100.0,85.0,88.81,90.09,33.0,890432.0,1795817.0,2449141.0,1399340.0,33,30,4048,3543,
2009,442000,中山,15664106.0,452692.663,9044454.804,6166958.532,2.89,57.74,39.37,62304.0,147.86,177,23.54,147.2,47,40209.0,10019.0,5.42,443,385,26.69,965313.0,9500.0,0.008333333333333333,16.41,10.28,60.82,61.48,38.52,32.31,0.0,15.73,0.4,0.28,0.88,0.26,0.25,0.36,1.28,0.32,0.5,0.19,0.11,0.02,2.44,1.35,0.22,2.1,0,4,8.0,1,1,2,0,3,25.0,907602.0,36159.44,1800.0,221.0,3.0,821.0,254800.0,10.2,7.3,0.04,0.002,534500.0,192000.0,51400.0,22800.0,329789.0,9554.375,5036.0,3495.0,1034.0,507.0,40579706.0,19049859.0,11039090.0,10490757.0,119.0,348861.0,17074.0,1007036.0,1959582.0,220399.0,243959.0,14354147.0,7250032.0,148974.0,5456051.0,1923674.0,1409965.0,5497615.0,6815756.0,342.0,155.0,1805.0,76601.0,5399063.0,18019732.0,1104412.0,23938,1171169.0,47840.0,294645.0,11425334,21595903.0,12209529.0,5.0,99.0,212.0,13.0,1980.0,8906.0,10152.0,1509.0,34598.0,53611.0,14.77,23.68,44012.0,28772.0,24142.0,234.0,191,45775.0,774170.0,42168.0,27444.0,1493.0,1.0,18.0,927.0,63.0,6.0,70.0,442.0,42.0,8707.0,4915.0,12103.0,515.0,12005.0,98.0,62600.0,9182.0,366.0,7150.0,2032.0,14.0,163.0,34362.0,1491213.0,92.0,436.0,538500.0,2794307.0,1811881,99018.0,2935,184,12629.0,12396.0,4934.0,32900.0,119239.0,16863.5,22306.0,10040.0,9038.0,9894.0,91.0,87.48,83.0,88.81,90.09,33.0,890432.0,1795817.0,2449141.0,1399340.0,33,30,4048,3543,
2019,210600,丹东,7680000.0,1452288.0,1920000.0,4307712.0,18.91,25.0,56.09,32256.0,233.0,105,22.23,234.0,84,14265.0,18710.0,-1.91,218,150,18.174,207733.0,22376.0,0.161,4.849,13.164,0.89,26.68,72.43,0.161,0.16,3.073,0.561,1.055,1.253,0.362,0.628,0.181,0.946,0.692,0.274,0.24,0.253,0.077,2.697,1.713,0.194,3.655,0,18,43.0,5,3,13,1,8,16.0,937662.0,57008.0,15290.0,238.0,2.0,89.0,460700.0,2.0,76.3,1.29,0.01,2161969.0,43958.0,79032.0,596.0,7027.0,4200.0,374.0,345.0,8.0,21.0,200068.0,199600.0,468.0,0.0,1.0,187360.0,26876.0,82856.0,292009.0,146280.0,430014.0,4053453.0,2547121.0,42936.0,355092.0,1000280.0,731872.0,3133076.0,1333371.0,141.0,16.0,1141.0,3527.0,218880.0,1323292.0,751301.0,14441,2233460.0,3874.0,294579.0,13598009,23279308.0,19560673.0,3.0,125.0,310.0,12.0,1473.0,8501.0,7855.0,938.0,1916.0,29158.0,9.0,8.0,39610.0,15501.0,31.0,22.0,164,1623.0,30414.0,2090.0,1094.0,453.0,9.0,2.0,1410.0,22.0,3.0,16.0,233.0,53.0,11543.0,6219.0,513.0,21.0,3618.0,89.0,170000.0,1686.0,44.0,5004.0,338.0,429.0,103.0,59391.0,186033.0,16.0,227.0,720000.0,1019701.0,702052,94364.0,9857,367,750.0,2372.0,0.0,7238.0,6350.0,749.0,28091.0,147194.0,6262.0,5370.0,13.0,100.0,96.0,7.0,71.34,32.0,214089.0,1103513.0,760494.0,218000.0,158,158,12063,12063,326834.16
2018,210600,丹东,8167389.0,1363137.224,2495954.078,4308297.698,16.69,30.56,52.75,34193.0,234.0,105,22.23,235.0,84,14715.0,19542.0,-2.06,218,150,17.568,212310.0,23251.0,0.064,5.65,11.854,0.37,32.16,67.47,0.064,0.119,3.724,0.554,1.253,0.911,0.329,0.619,0.216,0.611,0.794,0.159,0.562,0.379,0.038,2.524,1.586,0.131,2.993,0,18,43.0,5,3,13,1,8,18.0,722066.0,44077.0,15290.0,238.0,2.0,89.0,768000.0,0.44,106.4,1.48,0.01,2161969.0,43958.0,218000.0,27000.0,7027.0,128000.0,346.0,325.0,8.0,27.0,200068.0,199600.0,468.0,0.0,1.0,187360.0,26876.0,110908.0,317604.0,146280.0,430014.0,4272817.0,2410952.0,45074.0,355092.0,774528.0,558018.0,6011593.0,449842.0,140.0,19.0,1141.0,1369.0,215179.0,1273488.0,733899.0,14441,2160928.0,9632.0,281796.0,13275953,21356469.0,17360755.0,3.0,125.0,391.0,12.0,1493.0,8480.0,7926.0,968.0,1916.0,25775.0,9.0,9.0,39610.0,15868.0,31.0,22.0,164,3121.0,45702.0,1495.0,1012.0,150.0,9.0,2.0,1440.0,22.0,3.0,11.0,233.0,48.0,11356.0,5908.0,513.0,21.0,3708.0,82.0,70000.0,1686.0,44.0,7244.0,253.0,400.0,103.0,49243.0,191835.0,16.0,231.0,680000.0,994037.0,690180,90648.0,9857,367,713.0,2372.0,0.0,6649.0,6350.0,749.0,28091.0,147194.0,5914.0,4269.0,13.0,100.0,96.0,93.36,64.77,29.0,214089.0,978323.0,754111.0,230010.0,158,158,12063,12063,132707.84
2017,210600,丹东,7870000.0,1320494.1495,2403752.394,4115623.956,16.85,30.665,52.485,32819.0,235.0,105,22.23,237.0,84,16763.0,38706.0,-9.34,218,150,19.664,201437.0,19820.0,0.154,6.955,12.554,0.78,35.37,63.84,0.154,0.135,4.102,0.726,1.992,0.704,0.338,0.604,0.194,0.785,0.844,0.249,0.83,0.784,0.055,2.606,1.646,0.142,2.774,0,18,43.0,5,3,13,1,8,18.0,768906.0,42230.0,15290.0,238.0,2.0,89.0,463900.0,-0.8300000000000001,107.85,1.28,0.01,715100.0,43958.0,199200.0,5400.0,7027.0,243700.0,345.0,305.0,7.0,33.0,200068.0,199600.0,468.0,0.0,1.0,187360.0,26876.0,111008.0,214832.0,146280.0,430014.0,4347848.0,2274783.0,38552.0,355092.0,866468.0,687661.0,5724073.0,1466401.0,139.0,26.0,1141.0,15363.0,215179.0,1273488.0,727389.0,14441,2005855.0,9276.0,290763.0,14545003,20100382.0,15605749.0,3.0,125.0,441.0,13.0,1492.0,8521.0,8188.0,1011.0,1916.0,26278.0,9.0,9.0,39610.0,16411.0,31.0,22.0,164,3121.0,45702.0,1113.0,743.0,150.0,9.0,2.0,1380.0,22.0,3.0,7.0,233.0,44.0,11486.0,5659.0,513.0,21.0,3783.0,88.0,78571.42857142857,1686.0,44.0,7100.0,338.0,465.7142857142857,103.0,45528.0,196576.0,16.0,226.0,600000.0,931045.0,647191,84348.0,9857,367,1126.0,2372.0,0.0,7511.0,6350.0,749.0,28091.0,147194.0,7511.0,5869.0,13.0,100.0,96.0,83.61,44.74,35.0,214089.0,956135.0,728738.0,232316.0,158,158,12063,12063,147854.38
2016,210600,丹东,7512352.0,1277851.075,2311550.71,3922950.214,17.01,30.77,52.22,31223.0,238.0,105,22.23,238.0,84,16763.0,38706.0,-0.15,218,150,22.992,210329.0,21240.0,0.503,9.059,13.43,2.19,39.4,58.41,0.503,0.222,4.82,0.782,3.236,0.709,0.378,0.709,0.229,0.923,0.998,0.191,0.821,0.901,0.076,2.766,1.795,0.192,2.742,0,18,43.0,5,3,13,1,8,21.0,832014.0,38763.0,14967.0,238.0,2.0,89.0,767400.0,-2.1,97.34,1.36,0.01,740600.0,43958.0,202400.0,15300.0,7027.0,124000.0,336.0,296.0,8.0,32.0,4265652.0,3674210.0,48414.0,543028.0,1.0,187360.0,26876.0,88515.0,208766.0,146280.0,430014.0,4378999.0,2396817.0,23137.0,2802029.0,800511.0,624760.0,5419730.0,1438670.0,134.0,13.0,1141.0,578.0,215179.0,1273488.0,684913.0,14441,1870057.0,11081.0,302438.0,11049605,18425637.0,13953623.5,3.0,125.0,441.0,15.0,1558.0,9817.0,7017.0,1016.0,27617.0,26278.0,9.0,9.0,39610.0,16316.0,31.0,22.0,164,3121.0,45702.0,1113.0,743.0,150.0,9.0,2.0,1346.0,22.0,3.0,7.0,233.0,122.0,14293.0,5413.0,513.0,21.0,3908.0,93.0,87142.85714285714,1686.0,44.0,6829.0,332.0,531.4285714285714,95.0,37581.0,172819.0,60.0,204.0,560000.0,931045.0,647191,84348.0,9857,367,1650.0,2372.0,0.0,9772.0,6350.0,749.0,59946.0,677689.0,8803.0,5869.0,13.0,100.0,96.0,92.1,46.07,35.0,214089.0,916064.0,800865.0,228027.0,158,158,12063,12063,123365.23
